Source,File,Class,ID,FieldID,Type,Altitude,SensorToken,TreeKey,VRI,GlobalPF50,CorePF50,PGF50,CPC90
L1,060/4_0324_1_1_060_1.las,4,0324,1,1,60,1,1|0324|1,0.3990697944281517,0.2554927809165097,0.0,0.4583333333333333,0.3213200437778122
L1,060/4_0408_1_1_060_1.las,4,0408,1,1,60,1,1|0408|1,0.5654990458287552,0.3376827896512936,0.0,0.44,0.3969888014333071
L1,060/4_0319_1_1_060_1.las,4,0319,1,1,60,1,1|0319|1,0.5331029224298258,0.3226256983240223,0.0,0.48,0.3969207388080374
L1,060/4_0412_1_1_060_1.las,4,0412,1,1,60,1,1|0412|1,2.0536032487812874,0.5328118209474142,0.2134038800705467,0.7083333333333334,0.793233790132915
L1,060/4_0323_1_1_060_1.las,4,0323,1,1,60,1,1|0323|1,0.3915265203561582,0.2202194357366771,0.0,0.36,0.3018388913784752
L1,060/4_0405_1_1_060_1.las,4,0405,1,1,60,1,1|0405|1,0.8106340609148288,0.3850016739203214,0.0214285714285714,0.56,0.9250954975264576
L1,060/4_0409_1_1_060_1.las,4,0409,1,1,60,1,1|0409|1,0.5343255341282722,0.3248338742080049,0.0,0.56,0.5190330536693784
L1,060/4_0403_1_1_060_1.las,4,0403,1,1,60,1,1|0403|1,0.3041062815471047,0.2134449385299503,0.0,0.44,0.2912583350625722
L1,060/4_0404_1_1_060_1.las,4,0404,1,1,60,1,1|0404|1,0.8800280341058578,0.3992663656884876,0.0561357702349869,0.56,0.656634490777829
L1,060/4_0417_1_1_060_1.las,4,0417,1,1,60,1,1|0417|1,0.3704591342086978,0.2434002988543915,0.0,0.44,0.3054351592244311
L1,060/4_0419_1_1_060_1.las,4,0419,1,1,60,1,1|0419|1,0.6391609302568522,0.3277942180742089,0.0,0.56,0.3719124638967942
L1,060/4_0420_1_1_060_1.las,4,0420,1,1,60,1,1|0420|1,0.4789652549917411,0.3013544018058691,0.0038216560509554,0.48,0.2927817007081034
L1,060/4_0413_1_1_060_1.las,4,0413,1,1,60,1,1|0413|1,0.2335247077800898,0.1890497168030207,0.0,0.32,0.2704088438926786
L1,060/4_0416_1_1_060_1.las,4,0416,1,1,60,1,1|0416|1,0.5238104711495388,0.2850177304964539,0.0,0.48,0.3829502928849367
L1,060/4_0414_1_1_060_1.las,4,0414,1,1,60,1,1|0414|1,0.3364018481675808,0.2303639058126132,0.0,0.36,0.2724575582735395
L1,060/4_0421_1_1_060_1.las,4,0421,1,1,60,1,1|0421|1,0.5141060403836432,0.3324559094498552,0.0,0.48,0.3241158749230466
L1,060/4_0310_1_1_060_1.las,4,0310,1,1,60,1,1|0310|1,0.4217120752590507,0.243924805135259,0.0,0.48,0.3517050761347137
L1,060/4_0411_1_1_060_1.las,4,0411,1,1,60,1,1|0411|1,0.8537175171443488,0.3759828448892066,0.1070460704607046,0.5833333333333334,0.5318265463848006
L1,060/4_0401_1_1_060_1.las,4,0401,1,1,60,1,1|0401|1,0.5886532793319181,0.3220915032679738,0.0091575091575091,0.48,0.3960036177814508
L1,060/4_0407_1_1_060_1.las,4,0407,1,1,60,1,1|0407|1,0.4988050663791742,0.3012172477821332,0.0,0.56,0.3230807954531673
L1,060/4_0402_1_1_060_1.las,4,0402,1,1,60,1,1|0402|1,0.2341871450078348,0.1731517509727626,0.0,0.32,0.2293048640489296
L1,060/4_0410_1_1_060_1.las,4,0410,1,1,60,1,1|0410|1,0.2224687304255657,0.2005540166204986,0.0,0.28,0.2640014105431361
L1,060/4_0415_1_1_060_1.las,4,0415,1,1,60,1,1|0415|1,0.2275772599452438,0.1675458957585988,0.0,0.32,0.2536389953865317
L1,060/4_0326_1_1_060_1.las,4,0326,1,1,60,1,1|0326|1,0.8375930651866205,0.4354467461812094,0.0,0.64,0.5431653420084543
L1,060/4_0426_1_1_060_1.las,4,0426,1,1,60,1,1|0426|1,0.5324175217072071,0.2533814247069432,0.0,0.48,0.3605595662889864
L1,060/4_0304_1_1_060_1.las,4,0304,1,1,60,1,1|0304|1,0.4123457682019854,0.2440859042843126,0.0,0.48,0.3147424897235838
L1,060/4_0429_1_1_060_1.las,4,0429,1,1,60,1,1|0429|1,0.5396350158417916,0.3505515200430454,0.0,0.56,0.3436662306537196
L1,060/4_0418_1_1_060_1.las,4,0418,1,1,60,1,1|0418|1,0.4008434769687358,0.2378346687512214,0.0,0.44,0.3366247261314218
L1,060/4_0424_1_1_060_1.las,4,0424,1,1,60,1,1|0424|1,0.6529840072992422,0.3177071246228823,0.0,0.6,0.3747246776664291
L1,060/4_0423_1_1_060_1.las,4,0423,1,1,60,1,1|0423|1,0.6830285175594031,0.3384296449857476,0.0,0.52,0.482776721846753
L1,060/4_0501_1_1_060_1.las,4,0501,1,1,60,1,1|0501|1,0.5951670524427017,0.3519254278728606,0.0,0.5,0.4420804483880956
L1,060/4_0422_1_1_060_1.las,4,0422,1,1,60,1,1|0422|1,0.7809922812465059,0.3271736555318645,0.0021810250817884,0.5833333333333334,0.4455851196051745
L1,060/4_0425_1_1_060_1.las,4,0425,1,1,60,1,1|0425|1,0.5976127811076215,0.3051428571428571,0.0,0.44,0.384069350075217
L1,060/4_0508_1_1_060_1.las,4,0508,1,1,60,1,1|0508|1,0.5828611032524728,0.3389438943894389,0.0300632911392405,0.625,0.82333965537644
L1,060/4_0427_1_1_060_1.las,4,0427,1,1,60,1,1|0427|1,0.7248915082151797,0.4295325779036827,0.0048939641109298,0.52,0.5077057218240084
L1,060/4_0515_1_1_060_1.las,4,0515,1,1,60,1,1|0515|1,0.4783899351913639,0.2706396938217605,0.0,0.52,0.3027720022842642
L1,060/4_0428_1_1_060_1.las,4,0428,1,1,60,1,1|0428|1,0.5061624943987267,0.3174835405998537,0.0,0.52,0.378496254512966
L1,060/4_0509_1_1_060_1.las,4,0509,1,1,60,1,1|0509|1,0.4901495751970892,0.3117647058823529,0.0669975186104218,0.44,0.3259263790562551
L1,060/4_0512_1_1_060_1.las,4,0512,1,1,60,1,1|0512|1,0.7342834984767201,0.3616081290037552,0.011144883485309,0.52,0.6349010547816987
L1,060/4_0514_1_1_060_1.las,4,0514,1,1,60,1,1|0514|1,0.4295981989120108,0.2615732028603688,0.0,0.36,0.2716470759721514
L1,060/4_0507_1_1_060_1.las,4,0507,1,1,60,1,1|0507|1,0.7129400306885446,0.3908195502694666,0.0,0.64,0.3438161922625162
L1,060/4_0445_1_2_060_1.las,4,0445,1,2,60,1,1|0445|2,2.671176902223359,0.607720861172977,0.0218204488778054,0.7391304347826086,0.8661725293754515
L1,060/4_0505_1_1_060_1.las,4,0505,1,1,60,1,1|0505|1,0.3788970932243053,0.2458214431308601,0.0,0.4,0.2679114472864655
L1,060/4_0520_1_1_060_1.las,4,0520,1,1,60,1,1|0520|1,0.6084505232587049,0.293684034176579,0.0103668261562998,0.48,0.3490046316547551
L1,060/4_0503_1_1_060_1.las,4,0503,1,1,60,1,1|0503|1,0.5985411390315578,0.3308453393508072,0.0,0.48,0.427300668704655
L1,060/4_0502_1_1_060_1.las,4,0502,1,1,60,1,1|0502|1,0.3377269182188139,0.2666502826247235,0.0,0.4,0.2597396758294531
L1,060/4_0516_1_1_060_1.las,4,0516,1,1,60,1,1|0516|1,0.6531875377580804,0.3195876288659793,0.0030487804878048,0.48,0.4326249376418261
L1,060/4_0506_1_1_060_1.las,4,0506,1,1,60,1,1|0506|1,0.6749484150542635,0.3199461246479735,0.0,0.5,0.426327645265258
L1,060/4_0528_1_1_060_1.las,4,0528,1,1,60,1,1|0528|1,1.3432452240150117,0.496425240907678,0.0,0.68,0.6095144409346391
L1,060/4_0525_1_1_060_1.las,4,0525,1,1,60,1,1|0525|1,0.6763325273195104,0.3637656427758817,0.0,0.48,0.4409684773312925
L1,060/4_0519_1_1_060_1.las,4,0519,1,1,60,1,1|0519|1,0.5288411439009644,0.3516407599309153,0.0,0.52,0.2761052459856906
L1,060/4_0518_1_1_060_1.las,4,0518,1,1,60,1,1|0518|1,0.6103473265070795,0.2860819215097576,0.0,0.4583333333333333,0.372684037846706
L1,060/4_0524_1_1_060_1.las,4,0524,1,1,60,1,1|0524|1,0.4202856250518966,0.2746886120996441,0.0,0.44,0.2575459849217331
L1,060/4_0601_1_1_060_1.las,4,0601,1,1,60,1,1|0601|1,0.5067420791547071,0.3415830546265329,0.0581527936145952,0.56,0.6565944377997737
L1,060/4_0517_1_1_060_1.las,4,0517,1,1,60,1,1|0517|1,0.4991916109828142,0.3035160986124208,0.0,0.48,0.2761549616739177
L1,060/4_0527_1_1_060_1.las,4,0527,1,1,60,1,1|0527|1,0.5001780623623063,0.3026956196181206,0.0,0.5,0.3613800154600229
L1,060/4_0521_1_1_060_1.las,4,0521,1,1,60,1,1|0521|1,0.408997446337135,0.2682156553124295,0.0,0.4,0.2541300332426863
L1,060/4_0604_1_1_060_1.las,4,0604,1,1,60,1,1|0604|1,0.3559688623825584,0.2472457627118644,0.0,0.32,0.2714201941750442
L1,060/4_0510_1_1_060_1.las,4,0510,1,1,60,1,1|0510|1,0.5690366500775533,0.3243183817062445,0.0,0.48,0.3739462000734351
L1,060/4_0504_1_1_060_1.las,4,0504,1,1,60,1,1|0504|1,0.5206232203200368,0.3029346210995542,0.0,0.48,0.3665055131780264
L1,060/4_0526_1_1_060_1.las,4,0526,1,1,60,1,1|0526|1,0.5672277937071963,0.3998849252013809,0.0397590361445783,0.52,0.3762412983782623
L1,060/4_0606_1_1_060_1.las,4,0606,1,1,60,1,1|0606|1,0.2801025186332776,0.216812723141837,0.0,0.24,0.260660204589749
L1,060/4_0608_1_1_060_1.las,4,0608,1,1,60,1,1|0608|1,0.3544449734725606,0.2048451395277522,0.0,0.32,0.2685839639652657
L1,060/4_0609_1_1_060_1.las,4,0609,1,1,60,1,1|0609|1,0.3945677449257841,0.2439322507420988,0.0,0.32,0.2758694365797227
L1,060/4_0523_1_1_060_1.las,4,0523,1,1,60,1,1|0523|1,0.4196017378050284,0.2856547990839059,0.0,0.48,0.3447031309867202
L1,060/4_0513_1_1_060_1.las,4,0513,1,1,60,1,1|0513|1,0.4804463154417272,0.2783665835411471,0.0,0.48,0.3020313343747443
L1,060/4_0602_1_1_060_1.las,4,0602,1,1,60,1,1|0602|1,0.4576645539231953,0.2965208223510806,0.0079155672823219,0.32,0.373488597513854
L1,060/4_0610_1_1_060_1.las,4,0610,1,1,60,1,1|0610|1,0.3239097138346506,0.2149037119732068,0.0,0.36,0.3383601807268557
L1,060/4_0603_1_1_060_1.las,4,0603,1,1,60,1,1|0603|1,0.353950110287444,0.226890756302521,0.0,0.36,0.2648685096097418
L1,060/4_0605_1_1_060_1.las,4,0605,1,1,60,1,1|0605|1,0.331129639476015,0.309989701338826,0.0048231511254019,0.32,0.2307232721771666
L1,060/4_0607_1_1_060_1.las,4,0607,1,1,60,1,1|0607|1,0.293605762970996,0.2039577836411609,0.0028694404591104,0.28,0.2061850128158647
L1,060/4_0616_1_1_060_1.las,4,0616,1,1,60,1,1|0616|1,0.3644698754971907,0.2346304397881648,0.0602125147579693,0.36,0.3111952176932685
L1,060/4_0623_1_1_060_1.las,4,0623,1,1,60,1,1|0623|1,0.7678898717489376,0.3603359523164454,0.0013698630136986,0.52,0.4775733114177022
L1,060/4_0612_1_1_060_1.las,4,0612,1,1,60,1,1|0612|1,0.5616734442950992,0.3097261567516525,0.0,0.4166666666666667,0.3679362916348528
L1,060/4_0625_1_1_060_1.las,4,0625,1,1,60,1,1|0625|1,0.3928401635437061,0.2818532818532818,0.0,0.48,0.3283539260763872
L1,060/4_0622_1_1_060_1.las,4,0622,1,1,60,1,1|0622|1,0.4684457635945162,0.2760437778678557,0.0,0.4,0.3236063361286404
L1,060/4_0613_1_1_060_1.las,4,0613,1,1,60,1,1|0613|1,0.4470880045528557,0.2289617486338797,0.0,0.32,0.3657895077493212
L1,060/4_0614_1_1_060_1.las,4,0614,1,1,60,1,1|0614|1,0.2907575213452679,0.2498777506112469,0.0,0.36,0.2808598986248106
L1,060/4_0615_1_1_060_1.las,4,0615,1,1,60,1,1|0615|1,0.370609271011422,0.2611391823610473,0.0061124694376528,0.3478260869565217,0.2610953236000896
L1,060/4_2102_2_3_060_1.las,4,2102,2,3,60,1,2|2102|3,1.048415301086545,0.4224788982674367,0.0202774813233724,0.5833333333333334,0.5098828602373179
L1,060/4_0611_1_1_060_1.las,4,0611,1,1,60,1,1|0611|1,0.3132368806592649,0.2287891617273497,0.0,0.36,0.3084904359628527
L1,060/4_2103_2_3_060_1.las,4,2103,2,3,60,1,2|2103|3,0.7471038865373285,0.2535185853482497,0.0,0.4,0.4096059042696259
L1,060/4_0619_1_1_060_1.las,4,0619,1,1,60,1,1|0619|1,0.8835145885164488,0.3894472361809045,0.0714285714285714,0.625,0.8747737889801984
L1,060/4_0522_1_1_060_1.las,4,0522,1,1,60,1,1|0522|1,0.4192634983538823,0.273546113177991,0.0,0.44,0.2771240267996694
L1,060/4_0618_1_1_060_1.las,4,0618,1,1,60,1,1|0618|1,0.3385528666740676,0.2517985611510791,0.001410437235543,0.3043478260869565,0.2649342129190417
L1,060/4_0617_1_1_060_1.las,4,0617,1,1,60,1,1|0617|1,0.3939403554670357,0.2535813018346318,0.0571808510638297,0.4,0.3124805831208131
L1,060/4_0621_1_1_060_1.las,4,0621,1,1,60,1,1|0621|1,0.412379753159459,0.2745236414961186,0.0071283095723014,0.3333333333333333,0.2758864348803361
L1,060/4_2110_2_3_060_1.las,4,2110,2,3,60,1,2|2110|3,0.989611842180178,0.4255207421669876,0.0337349397590361,0.6521739130434783,0.900439954847139
L1,060/4_0626_1_1_060_1.las,4,0626,1,1,60,1,1|0626|1,1.1308896693952344,0.4870265433939755,0.0013280212483399,0.6666666666666666,0.6735344726984827
L1,060/4_0620_1_1_060_1.las,4,0620,1,1,60,1,1|0620|1,0.5329981636864516,0.327319587628866,0.0077007700770077,0.4166666666666667,0.3366423895897691
L1,060/4_2109_2_3_060_1.las,4,2109,2,3,60,1,2|2109|3,0.4370090320361821,0.2655298416565164,0.0113378684807256,0.4166666666666667,0.3524283156434541
L1,060/4_2111_2_3_060_1.las,4,2111,2,3,60,1,2|2111|3,0.7435423115632254,0.3175478430100551,0.0219941348973607,0.52,0.5888205667621037
L1,060/4_2115_2_3_060_1.las,4,2115,2,3,60,1,2|2115|3,2.9349465373458727,0.5926330150068213,0.1552456033959975,0.8,0.867205445429826
L1,060/4_2101_2_3_060_1.las,4,2101,2,3,60,1,2|2101|3,1.01284194708246,0.3981824598553026,0.0114739629302736,0.68,0.8665972462153645
L1,060/4_2113_2_3_060_1.las,4,2113,2,3,60,1,2|2113|3,0.3962837662951899,0.242812551338919,0.0,0.3043478260869565,0.4202780930590545
L1,060/4_2105_2_3_060_1.las,4,2105,2,3,60,1,2|2105|3,0.6815295390415538,0.3224942150773353,0.0460157126823793,0.5416666666666666,0.4638117498365494
L1,060/4_2123_2_3_060_1.las,4,2123,2,3,60,1,2|2123|3,0.9347057130240644,0.403734827264239,0.006694560669456,0.56,0.5899820761010328
L1,060/4_2112_2_3_060_1.las,4,2112,2,3,60,1,2|2112|3,0.6840968796809268,0.3391862231977038,0.0094915254237288,0.4782608695652174,0.4842921439009257
L1,060/4_2104_2_3_060_1.las,4,2104,2,3,60,1,2|2104|3,0.4450352658140175,0.2713291834492859,0.0,0.375,0.3236292807142452
L1,060/4_2120_2_3_060_1.las,4,2120,2,3,60,1,2|2120|3,0.4521106948385914,0.2636967846236752,0.0,0.28,0.4313511378545239
L1,060/4_2127_2_3_060_1.las,4,2127,2,3,60,1,2|2127|3,0.8098221449646165,0.3766295330647072,0.0064724919093851,0.4782608695652174,0.4753518267674141
L1,060/4_2114_2_3_060_1.las,4,2114,2,3,60,1,2|2114|3,2.060247184754039,0.5406349206349207,0.1132911392405063,0.7727272727272727,0.5988561999047037
L1,060/4_2106_2_3_060_1.las,4,2106,2,3,60,1,2|2106|3,0.4285273001396703,0.3057540428732606,0.07824100513992,0.36,0.4504653588802269
L1,060/4_2128_2_3_060_1.las,4,2128,2,3,60,1,2|2128|3,0.4778958933851389,0.2820756510169169,0.0,0.48,0.3741032203136015
L1,060/4_2130_2_3_060_1.las,4,2130,2,3,60,1,2|2130|3,0.8333338820997517,0.3563902885936784,0.0088845014807502,0.5217391304347826,0.5312108862610028
L1,060/4_2119_2_3_060_1.las,4,2119,2,3,60,1,2|2119|3,0.9969442463919282,0.3894111825828797,0.0792917628945342,0.52,0.4736681302877186
L1,060/4_2117_2_3_060_1.las,4,2117,2,3,60,1,2|2117|3,0.4998676034254274,0.3014837554361729,0.0,0.48,0.3869210480405809
L1,060/4_2124_2_3_060_1.las,4,2124,2,3,60,1,2|2124|3,1.3950844834752885,0.4597996403801695,0.0014031805425631,0.625,0.6606705575461355
L1,060/4_2132_2_3_060_1.las,4,2132,2,3,60,1,2|2132|3,0.6963165704195984,0.4076954564060581,0.0010070493454179,0.6666666666666666,0.5430118276919567
L1,060/4_2131_2_3_060_1.las,4,2131,2,3,60,1,2|2131|3,1.0079680987413937,0.3897968197879858,0.0443609022556391,0.5909090909090909,0.7281364858633985
L1,060/4_2121_2_3_060_1.las,4,2121,2,3,60,1,2|2121|3,0.5748742518751827,0.3259143968871595,0.0,0.4,0.4126339277877136
L1,060/4_2122_2_3_060_1.las,4,2122,2,3,60,1,2|2122|3,0.5069274438435988,0.3187066974595843,0.0063829787234042,0.48,0.4007664926797936
L1,060/4_2125_2_3_060_1.las,4,2125,2,3,60,1,2|2125|3,0.5495381306583532,0.3430587337909992,0.0,0.4583333333333333,0.4227758302994078
L1,060/4_2129_2_3_060_1.las,4,2129,2,3,60,1,2|2129|3,0.4219587118203067,0.2737745098039216,0.0,0.4583333333333333,0.3620748757333741
L1,060/4_2207_2_3_060_1.las,4,2207,2,3,60,1,2|2207|3,0.5367316678331168,0.3254632396891811,0.0160051216389244,0.48,0.4956759032827516
L1,060/4_2208_2_3_060_1.las,4,2208,2,3,60,1,2|2208|3,0.6964885212293387,0.3298995621941797,0.0,0.56,0.5888770035643549
L1,060/4_2203_2_3_060_1.las,4,2203,2,3,60,1,2|2203|3,1.0882598038999671,0.3928209744570721,0.0066319279962103,0.5217391304347826,0.5132433589424994
L1,060/4_2133_2_3_060_1.las,4,2133,2,3,60,1,2|2133|3,0.9750594556449236,0.4243527508090615,0.0,0.6666666666666666,0.535141988258813
L1,060/4_2210_2_3_060_1.las,4,2210,2,3,60,1,2|2210|3,0.4871521960867611,0.2922349763673194,0.0,0.52,0.3758260933327786
L1,060/4_2202_2_3_060_1.las,4,2202,2,3,60,1,2|2202|3,0.6349153993012335,0.3405126649476718,0.0,0.5,0.410606400271342
L1,060/4_2214_2_3_060_1.las,4,2214,2,3,60,1,2|2214|3,0.3883981286839222,0.2597156398104265,0.0,0.36,0.3742364822262163
L1,060/4_2201_2_3_060_1.las,4,2201,2,3,60,1,2|2201|3,0.7107944224675807,0.382034503271862,0.0,0.625,0.4669561081431573
L1,060/4_2216_2_3_060_1.las,4,2216,2,3,60,1,2|2216|3,0.5480875261443763,0.2878333832783937,0.0,0.52,0.4100862669814915
L1,060/4_2205_2_3_060_1.las,4,2205,2,3,60,1,2|2205|3,1.2934462076127224,0.4310132429935325,0.0351617440225035,0.6,0.8376102574834775
L1,060/4_2223_2_3_060_1.las,4,2223,2,3,60,1,2|2223|3,1.9024988134182752,0.4941613588110403,0.0372148859543817,0.72,0.667989770970429
L1,060/4_2204_2_3_060_1.las,4,2204,2,3,60,1,2|2204|3,1.147430607957126,0.3729804421768707,0.0228203627852545,0.6,0.5328117281301727
L1,060/4_2226_2_3_060_1.las,4,2226,2,3,60,1,2|2226|3,5.0680600690864335,0.6247549019607843,0.2241379310344827,0.8260869565217391,0.7971969568314642
L1,060/4_2218_2_3_060_1.las,4,2218,2,3,60,1,2|2218|3,0.7530265168405662,0.345430590489879,0.0,0.6,0.4520784589699861
L1,060/4_2222_2_3_060_1.las,4,2222,2,3,60,1,2|2222|3,1.2000805428486587,0.4689324166558568,0.0030193236714975,0.64,0.6050869455556886
L1,060/4_2211_2_3_060_1.las,4,2211,2,3,60,1,2|2211|3,0.9730871561398314,0.3634994981599197,0.0278164116828929,0.6086956521739131,0.7230441368795412
L1,060/4_2227_2_3_060_1.las,4,2227,2,3,60,1,2|2227|3,1.843204764172186,0.5105070368228263,0.0282331511839708,0.68,0.5543675664908815
L1,060/4_2118_2_3_060_1.las,4,2118,2,3,60,1,2|2118|3,0.6902127593138427,0.3296038151137197,0.0,0.4583333333333333,0.4676706235449448
L1,060/4_2229_2_3_060_1.las,4,2229,2,3,60,1,2|2229|3,1.477329498308464,0.5608986992510839,0.0072576464489372,0.8260869565217391,0.8570310436076864
L1,060/4_2215_2_3_060_1.las,4,2215,2,3,60,1,2|2215|3,0.4820539344114658,0.3163602074493163,0.000755857898715,0.52,0.3856414383173356
L1,060/4_2217_2_3_060_1.las,4,2217,2,3,60,1,2|2217|3,0.627778737109153,0.2967486976827735,0.0017167381974248,0.44,0.4303501217797962
L1,060/4_2221_2_3_060_1.las,4,2221,2,3,60,1,2|2221|3,0.5104997769412225,0.3121682720660507,0.0,0.52,0.4189278119500264
L1,060/4_2225_2_3_060_1.las,4,2225,2,3,60,1,2|2225|3,1.6106525835007943,0.4985453583708014,0.0229885057471264,0.64,0.5996980396558627
L1,060/4_2305_2_3_060_1.las,4,2305,2,3,60,1,2|2305|3,0.2217186364952037,0.191784743094318,0.0,0.4,0.2715037018126118
L1,060/4_2219_2_3_060_1.las,4,2219,2,3,60,1,2|2219|3,0.9521142801303742,0.347568893377579,0.0,0.52,0.4876529856674364
L1,060/4_2213_2_3_060_1.las,4,2213,2,3,60,1,2|2213|3,0.8235730460217411,0.4293944871215544,0.0349614395886889,0.68,0.5632159474977442
L1,060/4_2301_2_3_060_1.las,4,2301,2,3,60,1,2|2301|3,0.4070517567003675,0.2450864568789603,0.0,0.52,0.3739173190222237
L1,060/4_2224_2_3_060_1.las,4,2224,2,3,60,1,2|2224|3,1.1646520196746566,0.4413699251530959,0.0,0.6666666666666666,0.6890223047821369
L1,060/4_2402_2_3_060_1.las,4,2402,2,3,60,1,2|2402|3,0.4488075426092096,0.2340869007535674,0.0,0.36,0.3720550609304169
L1,060/4_3116_3_4_060_1.las,4,3116,3,4,60,1,3|3116|4,0.6144009766452063,0.3190145293746051,0.0,0.5,0.4345480229157474
L1,060/4_2306_2_3_060_1.las,4,2306,2,3,60,1,2|2306|3,0.4986758006426427,0.2916870655047489,0.0,0.56,0.4588318710373478
L1,060/4_2302_2_3_060_1.las,4,2302,2,3,60,1,2|2302|3,0.3769384870690758,0.2624565469293163,0.0,0.4,0.4098090373798337
L1,060/4_2220_2_3_060_1.las,4,2220,2,3,60,1,2|2220|3,0.6114079713951139,0.3146575342465753,0.0,0.44,0.3868073526250841
L1,060/4_2404_2_3_060_1.las,4,2404,2,3,60,1,2|2404|3,0.2311589156233654,0.1845279356717038,0.0,0.36,0.374434286236585
L1,060/4_2307_2_3_060_1.las,4,2307,2,3,60,1,2|2307|3,0.4742425592227973,0.2737226277372263,0.0,0.64,0.3902811602793471
L1,060/4_2303_2_3_060_1.las,4,2303,2,3,60,1,2|2303|3,0.3592775634942394,0.2625250501002004,0.0,0.44,0.3463634787570246
L1,060/4_2304_2_3_060_1.las,4,2304,2,3,60,1,2|2304|3,0.3753163509009928,0.2138545125264111,0.0,0.36,0.3837859897808592
L1,060/4_2406_2_3_060_1.las,4,2406,2,3,60,1,2|2406|3,0.1999159311771362,0.2324085243264977,0.0,0.32,0.2671023846608381
L1,060/4_2601_2_4_060_1.las,4,2601,2,4,60,1,2|2601|4,1.0108318558490592,0.4082756672786329,0.0025906735751295,0.6,0.5777781511666492
L1,060/4_3133_3_4_060_1.las,4,3133,3,4,60,1,3|3133|4,0.5541617727940463,0.2799367374604609,0.0,0.5416666666666666,0.3438978599951924
L1,060/4_3119_3_4_060_1.las,4,3119,3,4,60,1,3|3119|4,0.715828100010034,0.3351967799642218,0.0,0.6086956521739131,0.4777156507452703
L1,060/4_3114_3_4_060_1.las,4,3114,3,4,60,1,3|3114|4,0.549641351134594,0.3397318708104814,0.0,0.5217391304347826,0.4448749802746875
L1,060/4_2403_2_3_060_1.las,4,2403,2,3,60,1,2|2403|3,0.2412924050717406,0.1840107190710138,0.0,0.36,0.3042469132054858
L1,060/4_2401_2_3_060_1.las,4,2401,2,3,60,1,2|2401|3,0.4594114321596753,0.2661518661518661,0.0010729613733905,0.48,0.4066358904502166
L1,060/4_3222_3_4_060_1.las,4,3222,3,4,60,1,3|3222|4,0.5224368093638988,0.2845953002610966,0.0,0.56,0.3563944900553062
L1,060/4_3245_3_4_060_1.las,4,3245,3,4,60,1,3|3245|4,0.3920444702033827,0.2742146596858639,0.0,0.52,0.2882473384145468
L1,060/4_2126_2_3_060_1.las,4,2126,2,3,60,1,2|2126|3,0.4035499478715848,0.2820128479657388,0.0,0.4347826086956521,0.4058952718901672
L1,060/4_3127_3_4_060_1.las,4,3127,3,4,60,1,3|3127|4,0.482592311259956,0.2965316388668255,0.0179640718562874,0.6,0.3537667136023368
L1,060/4_2405_2_3_060_1.las,4,2405,2,3,60,1,2|2405|3,0.1243889991068348,0.103956983317248,0.0,0.28,0.2884784042900547
L1,060/4_4111_4_4_060_1.las,4,4111,4,4,60,1,4|4111|4,0.4589736272605222,0.2824483775811209,0.0,0.4782608695652174,0.349701937485933
L1,060/4_4109_4_4_060_1.las,4,4109,4,4,60,1,4|4109|4,0.8065578926833876,0.4055965559655596,0.0068399452804377,0.56,0.5284419212085716
L1,060/4_4105_4_4_060_1.las,4,4105,4,4,60,1,4|4105|4,0.7665127818267057,0.4291684997800264,0.0079365079365079,0.56,0.5034405491161523
L1,060/4_3325_3_4_060_1.las,4,3325,3,4,60,1,3|3325|4,0.7034227143286453,0.3377398720682302,0.0,0.6,0.8214667298648304
L1,060/4_3126_3_4_060_1.las,4,3126,3,4,60,1,3|3126|4,0.4589076471761102,0.2726533929297033,0.0,0.56,0.3664436974663202
L1,060/4_4305_4_4_060_1.las,4,4305,4,4,60,1,4|4305|4,0.6390737461136138,0.3651479880279348,0.0391849529780564,0.6,0.4939213200582786
L1,060/4_4418_4_4_060_1.las,4,4418,4,4,60,1,4|4418|4,0.8129334872381112,0.4599314000623636,0.0186246418338108,0.7391304347826086,0.5967140225778879
L1,060/4_4104_4_4_060_1.las,4,4104,4,4,60,1,4|4104|4,1.1469018738172938,0.3355525965379494,0.0262773722627737,0.4583333333333333,0.4785950686565902
L1,060/4_3142_3_4_060_1.las,4,3142,3,4,60,1,3|3142|4,0.600931846736216,0.315563725490196,0.0,0.5833333333333334,0.3656069160549533
L1,060/4_3223_3_4_060_1.las,4,3223,3,4,60,1,3|3223|4,0.6595557623305921,0.3864269435300076,0.0117647058823529,0.6,0.4596619364908481
L1,060/4_3233_3_4_060_1.las,4,3233,3,4,60,1,3|3233|4,0.636196442187169,0.3648319532391622,0.0,0.56,0.3993281106367603
L1,060/4_3246_3_4_060_1.las,4,3246,3,4,60,1,3|3246|4,0.4038471229455325,0.2856108160309029,0.0,0.4,0.270498786001306
L1,060/4_4510_4_4_060_1.las,4,4510,4,4,60,1,4|4510|4,0.7577802524132123,0.3911873528422468,0.0,0.5652173913043478,0.57249219510662
L1,060/4_3232_3_4_060_1.las,4,3232,3,4,60,1,3|3232|4,0.4094570313057436,0.2675464907018596,0.0,0.5416666666666666,0.2977814479208429
L1,060/4_3255_3_4_060_1.las,4,3255,3,4,60,1,3|3255|4,0.6111903088713401,0.3420365535248041,0.0,0.5416666666666666,0.3796420376262188
L1,060/4_3243_3_4_060_1.las,4,3243,3,4,60,1,3|3243|4,0.5995178549578036,0.3130865946520276,0.0,0.52,0.3604291111518979
